APD40,APD50,APD90,CTD50,CTD90,CaTmax,CaTmin,Tamax,Tamin,TaD50,TaD90,dTadtmax
171.573684543783,198.47813792685,258.684639375039,254.470186455463,470.279506808731,0.00040775551150621,6.12644181327051e-05,20.9307876445598,0.0624035177533857,224.949578419269,397.153670019806,0.188589404948121
172.731413348616,199.385494610093,257.885499800216,216.231977998051,398.257076387407,0.000467147507633798,6.58655761895989e-05,25.5270428560482,0.0663272450699227,212.319422563586,372.61313980189,0.25275534973983
173.57202140946,199.361164947842,255.557962642742,187.273453061931,347.616677189488,0.000520811298101098,7.04847506087196e-05,28.9673470935198,0.0736505946225492,202.773381857831,353.249998996849,0.304976246814573
174.143444194139,198.805961500582,252.595485293786,164.511931311401,310.357824477661,0.000566237568490625,7.45100603659269e-05,31.1907980150939,0.0815276973789131,193.142989708782,336.923367445358,0.344562787000919
174.88397607694,198.307061458817,249.77306501206,146.187400657655,281.795096232044,0.000604487018654181,7.80757853053368e-05,32.4796834551689,0.0891911021685134,184.993165495348,324.810756308723,0.373955339393459
176.05697866749,198.2094191563,247.544095550563,130.931203580579,259.143925491419,0.000637735385445946,8.13015523350228e-05,33.1671783215294,0.0964635969415094,176.661911955854,315.380877052653,0.396895114524525
177.783274476651,198.701538098323,246.142502436823,118.351982927999,240.601814477667,0.000667159895715617,8.42532041642957e-05,33.4455494968512,0.103875235823446,170.520560094795,307.064790788054,0.414233600458286
180.213913182101,199.971783875037,245.773102754427,107.388455742706,225.669212355851,0.000694975207461519,8.70411604509902e-05,33.548470417814,0.117594266044039,164.743150453168,300.06917360859,0.428838720690775
